Image	Mean1	Mean2	Mean3	Covariance1	Covariance2	Covariance3	Weight1	Weight2	Weight3
ago8_wt_#2_1dpi.JPG, 51.927227, 58.496208, 49.488282, 2.641621, 15.763440, 1.972806, 0.385220, 0.060560, 0.554220
ago8_wt_#2_3dpi.JPG, 50.289611, 56.818147, 49.441551, 2.157444, 17.650614, 6.957884, 0.822670, 0.045692, 0.131639
ago8_wt_#2_5dpi.JPG, 44.957407, 62.946641, 50.698240, 8.135033, 11.425058, 2.323369, 0.138882, 0.034303, 0.826815
ago8_wt_#2_7dpi.JPG, 40.148912, 53.010475, 50.595654, 7.651897, 12.163137, 2.678594, 0.067448, 0.091922, 0.840630
ago8_wt_#2_9dpi.JPG, 49.574005, 39.884497, 63.682472, 3.064214, 8.601277, 11.183560, 0.861121, 0.112091, 0.026788
ago8_wt_#3_11dpi.JPG, 46.315326, 49.129261, 42.146356, 3.616617, 2.434546, 10.803485, 0.100369, 0.674576, 0.225054
ago8_wt_#3_13dpi.JPG, 47.338034, 32.958443, 51.977516, 2.793899, 5.272429, 14.590768, 0.703251, 0.258663, 0.038085
ago8_wt_#3_15dpi.JPG, 47.142044, 32.782454, 39.569229, 2.747936, 5.087918, 13.717467, 0.520923, 0.323645, 0.155432
ago8_wt_#3_17dpi.JPG, 31.594440, 45.260282, 23.533690, 3.496908, 6.643865, 6.635165, 0.320083, 0.571938, 0.107980
ago8_wt_#3_1dbi.JPG, 49.859837, 57.516157, 51.803063, 1.626170, 13.018114, 1.855689, 0.770926, 0.054321, 0.174753
ago8_wt_#3_1dpi.JPG, 49.552409, 55.654258, 51.994228, 1.936638, 13.671403, 2.000075, 0.743952, 0.056362, 0.199686
ago8_wt_#3_3dpi.JPG, 40.158465, 50.752275, 63.520908, 5.887847, 2.341752, 11.277028, 0.047394, 0.918693, 0.033913
ago8_wt_#3_5dpi.JPG, 63.560366, 50.709818, 37.106592, 11.666556, 2.579738, 5.770506, 0.029623, 0.916897, 0.053480
ago8_wt_#3_7dpi.JPG, 50.106180, 50.143953, 35.458750, 12.388748, 2.591677, 6.023319, 0.080701, 0.881664, 0.037634
ago8_wt_#3_9dpi.JPG, 49.745820, 33.955709, 68.702197, 3.085226, 6.010144, 10.905256, 0.920164, 0.065927, 0.013910
ago8_wt_#4_11dpi.JPG, 48.936515, 35.637223, 53.139807, 2.912317, 5.976588, 14.362414, 0.852850, 0.088283, 0.058867
ago8_wt_#4_13dpi.JPG, 47.341062, 33.261261, 24.717385, 5.221661, 2.562548, 5.165771, 0.796580, 0.140399, 0.063020
ago8_wt_#4_15dpi.JPG, 46.833308, 31.834125, 48.358041, 2.833990, 5.838578, 31.018398, 0.538820, 0.420029, 0.041150
ago8_wt_#4_17dpi.JPG, 31.408816, 46.295577, 59.897437, 7.096549, 2.866671, 51.206651, 0.631158, 0.340064, 0.028778
ago8_wt_#4_1dbi.JPG, 49.869632, 62.067632, 54.630619, 1.974144, 15.693298, 3.721637, 0.886092, 0.049093, 0.064815
ago8_wt_#4_1dpi.JPG, 49.569961, 59.602208, 53.792604, 2.169716, 15.555932, 3.828995, 0.853890, 0.059781, 0.086329
ago8_wt_#4_3dpi.JPG, 50.504434, 63.366788, 47.332027, 2.018224, 13.255762, 7.914909, 0.856220, 0.043145, 0.100635
ago8_wt_#4_5dpi.JPG, 50.678847, 50.604554, 50.858512, 1.858415, 4.214962, 15.157185, 0.618427, 0.291832, 0.089741
ago8_wt_#4_7dpi.JPG, 49.844490, 55.106288, 33.996878, 2.591049, 12.871623, 5.892852, 0.893406, 0.070023, 0.036572
ago8_wt_#4_9dpi.JPG, 42.314873, 65.086916, 49.469430, 9.604425, 12.554962, 2.681588, 0.132645, 0.023754, 0.843602
ago9-5_CPB_#3_11dpi.JPG, 50.491091, 51.405073, 48.810326, 1.945718, 9.674277, 1.845219, 0.722074, 0.046266, 0.231661
ago9-5_CPB_#3_13dpi.JPG, 50.685872, 49.038209, 52.238231, 1.995238, 1.506188, 8.090436, 0.573316, 0.388522, 0.038162
ago9-5_CPB_#3_15dpi.JPG, 51.897211, 48.058399, 50.824184, 5.039943, 1.273341, 1.506873, 0.170642, 0.137335, 0.692022
ago9-5_CPB_#3_17dpi.JPG, 50.828938, 52.276897, 48.104951, 1.815780, 6.199165, 1.952012, 0.733389, 0.117767, 0.148844
ago9-5_CPB_#3_1dbi.JPG, 50.368018, 62.407472, 13.608053, 2.103482, 15.894224, 2.240238, 0.935621, 0.057619, 0.006760
ago9-5_CPB_#3_1dpi.JPG, 50.281672, 59.714846, 51.260765, 1.449705, 12.272667, 3.138849, 0.506237, 0.069855, 0.423907
ago9-5_CPB_#3_3dpi.JPG, 51.000460, 54.573921, 54.417068, 2.050777, 3.840728, 12.600708, 0.825898, 0.099190, 0.074913
ago9-5_CPB_#3_5dpi.JPG, 51.037110, 56.665179, 45.451305, 2.032150, 10.808045, 11.327782, 0.893937, 0.072666, 0.033397
ago9-5_CPB_#3_7dpi.JPG, 50.140593, 56.112241, 42.531776, 1.911415, 11.681198, 12.357770, 0.928820, 0.055198, 0.015982
ago9-5_CPB_#3_9dpi.JPG, 50.123239, 55.071565, 32.791053, 1.928736, 10.115851, 7.644106, 0.939477, 0.051113, 0.009410
ago9-5_CPB_#5_11dpi.JPG, 53.430545, 48.747567, 50.846124, 2.350374, 12.665947, 2.110435, 0.717753, 0.041960, 0.240288
ago9-5_CPB_#5_13dpi.JPG, 52.660372, 52.248320, 52.423062, 2.913573, 10.544187, 1.727780, 0.662867, 0.056749, 0.280384
ago9-5_CPB_#5_15dpi.JPG, 52.920421, 56.148950, 53.251854, 2.481881, 3.540531, 9.025771, 0.720364, 0.217434, 0.062202
ago9-5_CPB_#5_17dpi.JPG, 52.972544, 58.101020, 49.971980, 2.858046, 3.715474, 10.827539, 0.798290, 0.146246, 0.055464
ago9-5_CPB_#5_1dbi.JPG, 50.558597, 54.813417, 56.359803, 1.776342, 2.784789, 13.302147, 0.892415, 0.072843, 0.034742
ago9-5_CPB_#5_1dpi.JPG, 51.354205, 55.989967, 49.163360, 2.187980, 11.066897, 2.132254, 0.707443, 0.058967, 0.233590
ago9-5_CPB_#5_3dpi.JPG, 50.587338, 47.979371, 67.392695, 2.065885, 8.467273, 12.686273, 0.843104, 0.138831, 0.018064
ago9-5_CPB_#5_5dpi.JPG, 51.015086, 38.178615, 60.591930, 2.402739, 6.809163, 10.606775, 0.903743, 0.050898, 0.045358
ago9-5_CPB_#5_7dpi.JPG, 50.830147, 51.750079, 48.181363, 1.332407, 2.735848, 13.275727, 0.330831, 0.596471, 0.072698
ago9-5_CPB_#5_9dpi.JPG, 51.487859, 51.722683, 49.472720, 1.723198, 3.417830, 13.800665, 0.596722, 0.355076, 0.048202
ago9-5_CPB_#6_11dpi.JPG, 51.863785, 51.336843, 54.579888, 2.224429, 7.329726, 1.841204, 0.703779, 0.106681, 0.189539
ago9-5_CPB_#6_13dpi.JPG, 53.380431, 51.897448, 50.533786, 2.359468, 10.510390, 2.280606, 0.719068, 0.037244, 0.243688
ago9-5_CPB_#6_15dpi.JPG, 51.756015, 52.951403, 54.253759, 6.106214, 2.465119, 3.948034, 0.253086, 0.672225, 0.074689
ago9-5_CPB_#6_17dpi.JPG, 51.961272, 54.696610, 46.663396, 2.824444, 4.003694, 11.459888, 0.583465, 0.330532, 0.086003
ago9-5_CPB_#6_1dbi.JPG, 50.926275, 57.314155, 49.906207, 2.252855, 10.131167, 1.107114, 0.679045, 0.061582, 0.259372
ago9-5_CPB_#6_1dpi.JPG, 51.776160, 49.766455, 58.026950, 2.316208, 1.812633, 10.561783, 0.514650, 0.446439, 0.038911
ago9-5_CPB_#6_3dpi.JPG, 50.424130, 49.667664, 54.701604, 1.653963, 3.300636, 12.171675, 0.695430, 0.250811, 0.053759
ago9-5_CPB_#6_5dpi.JPG, 50.596025, 50.079871, 50.640520, 1.615037, 12.521460, 3.662197, 0.680721, 0.069133, 0.250146
ago9-5_CPB_#6_7dpi.JPG, 36.719933, 50.771869, 52.740234, 6.824809, 1.947476, 9.126659, 0.019691, 0.914118, 0.066191
ago9-5_CPB_#6_9dpi.JPG, 50.879149, 53.315215, 51.200588, 2.172891, 2.209358, 8.707986, 0.471643, 0.438298, 0.090059
ago9-5_CPB_#8_11dpi.JPG, 50.350238, 51.698516, 52.822097, 2.682901, 1.835072, 5.378601, 0.527041, 0.262778, 0.210180
ago9-5_CPB_#8_13dpi.JPG, 50.002897, 50.796282, 53.016507, 2.920282, 2.250030, 5.753211, 0.324070, 0.551056, 0.124874
ago9-5_CPB_#8_15dpi.JPG, 49.870106, 52.592525, 57.079185, 2.757268, 1.977058, 4.094191, 0.512674, 0.425812, 0.061514
ago9-5_CPB_#8_17dpi.JPG, 51.586034, 51.381120, 53.086739, 2.102662, 3.491378, 8.672433, 0.423776, 0.534314, 0.041911
ago9-5_CPB_#8_1dbi.JPG, 49.819980, 53.709193, 52.030953, 1.433117, 7.716045, 1.614321, 0.329160, 0.117184, 0.553656
ago9-5_CPB_#8_1dpi.JPG, 50.519581, 53.179807, 56.193323, 2.365716, 2.212122, 11.450161, 0.749178, 0.214184, 0.036638
ago9-5_CPB_#8_3dpi.JPG, 50.182835, 47.651827, 65.894703, 1.817837, 6.321588, 13.593809, 0.819855, 0.169198, 0.010947
ago9-5_CPB_#8_5dpi.JPG, 50.425270, 51.200957, 46.668518, 1.829305, 2.918713, 11.142232, 0.407688, 0.505375, 0.086937
ago9-5_CPB_#8_7dpi.JPG, 51.053834, 48.892921, 48.827513, 2.216781, 1.822950, 10.832529, 0.663546, 0.292087, 0.044367
ago9-5_CPB_#8_9dpi.JPG, 50.811882, 51.754442, 51.012847, 2.814401, 6.011457, 2.153620, 0.344662, 0.178934, 0.476404
ago9-5_M_#1_11dpi.JPG, 53.203144, 50.434821, 36.622351, 7.398023, 1.843974, 7.306489, 0.064346, 0.927644, 0.008010
ago9-5_M_#1_13dpi.JPG, 48.705177, 51.022012, 50.369396, 2.040725, 1.853639, 9.422613, 0.388143, 0.545105, 0.066753
ago9-5_M_#1_15dpi.JPG, 49.054281, 48.997528, 50.313112, 9.722269, 3.130323, 2.038560, 0.075257, 0.315470, 0.609274
ago9-5_M_#1_17dpi.JPG, 49.352242, 34.445712, 46.596372, 2.597015, 2.095443, 8.506423, 0.838838, 0.031235, 0.129927
ago9-5_M_#1_1dbi.JPG, 50.389014, 64.812938, 51.090872, 1.456439, 12.014282, 3.660650, 0.746735, 0.032905, 0.220359
ago9-5_M_#1_1dpi.JPG, 50.371499, 63.572848, 51.494152, 1.625473, 11.603988, 3.719145, 0.697571, 0.042563, 0.259865
ago9-5_M_#1_3dpi.JPG, 50.064697, 53.339393, 52.220691, 1.836463, 11.740159, 2.494322, 0.695363, 0.087249, 0.217388
ago9-5_M_#1_5dpi.JPG, 51.193893, 51.729422, 53.319384, 1.832567, 5.632257, 17.903680, 0.810830, 0.152547, 0.036623
ago9-5_M_#1_7dpi.JPG, 50.439609, 49.488717, 50.201441, 2.627544, 15.930237, 1.249104, 0.503976, 0.054582, 0.441442
ago9-5_M_#1_9dpi.JPG, 49.573637, 51.201463, 51.234238, 1.825608, 12.484628, 1.960464, 0.560488, 0.058435, 0.381076
ago9-5_M_#4_11dpi.JPG, 50.695808, 52.979619, 53.461815, 1.802391, 14.177982, 2.948784, 0.811228, 0.054505, 0.134267
ago9-5_M_#4_13dpi.JPG, 50.585596, 54.937443, 48.304752, 1.929513, 11.943478, 2.958414, 0.829112, 0.049503, 0.121385
ago9-5_M_#4_15dpi.JPG, 50.273968, 51.143828, 53.276849, 1.330211, 2.462778, 13.911547, 0.461912, 0.511951, 0.026138
ago9-5_M_#4_17dpi.JPG, 49.782573, 53.084237, 52.370103, 1.929056, 12.836496, 2.084491, 0.719149, 0.030183, 0.250669
ago9-5_M_#4_1dbi.JPG, 51.896829, 50.512891, 66.089240, 3.204958, 1.435883, 12.139467, 0.338084, 0.618654, 0.043262
ago9-5_M_#4_1dpi.JPG, 50.592079, 68.504394, 55.111480, 2.179516, 11.613670, 3.274006, 0.805551, 0.040500, 0.153948
ago9-5_M_#4_3dpi.JPG, 51.010845, 62.069492, 54.570563, 2.542103, 13.960072, 3.380470, 0.802551, 0.059935, 0.137514
ago9-5_M_#4_5dpi.JPG, 51.669783, 50.151354, 56.285287, 2.329888, 1.906693, 12.625030, 0.517450, 0.389984, 0.092567
ago9-5_M_#4_7dpi.JPG, 50.540778, 60.992155, 39.732511, 2.477019, 11.105624, 6.377029, 0.915048, 0.049863, 0.035089
ago9-5_M_#4_9dpi.JPG, 51.915906, 52.443279, 50.369012, 5.614813, 15.353063, 2.068793, 0.126993, 0.041474, 0.831533
ago9-5_M_#5_11dpi.JPG, 51.231179, 48.982196, 55.193675, 2.329857, 9.459413, 2.482442, 0.738472, 0.100936, 0.160592
ago9-5_M_#5_13dpi.JPG, 51.178025, 45.354588, 54.480596, 2.665630, 12.470865, 2.962653, 0.700876, 0.053900, 0.245223
ago9-5_M_#5_15dpi.JPG, 50.940921, 46.467975, 53.562056, 2.801579, 11.997824, 2.888071, 0.513079, 0.079425, 0.407496
ago9-5_M_#5_17dpi.JPG, 51.444618, 45.133160, 54.360743, 2.631964, 11.938025, 3.194233, 0.690934, 0.068224, 0.240842
ago9-5_M_#5_1dbi.JPG, 50.657127, 54.773386, 59.191724, 1.886088, 2.802120, 12.163895, 0.892393, 0.081821, 0.025787
ago9-5_M_#5_1dpi.JPG, 51.829500, 56.834779, 49.702623, 1.937293, 9.832472, 2.137710, 0.629015, 0.054749, 0.316236
ago9-5_M_#5_3dpi.JPG, 49.882242, 51.841660, 53.591142, 2.321637, 2.303178, 12.473676, 0.689035, 0.244709, 0.066256
ago9-5_M_#5_5dpi.JPG, 51.205714, 43.324534, 63.868548, 2.677623, 8.815213, 10.801487, 0.911412, 0.063652, 0.024936
ago9-5_M_#5_7dpi.JPG, 51.289419, 48.008161, 52.760338, 2.608655, 13.077667, 4.577330, 0.803878, 0.070351, 0.125771
ago9-5_M_#5_9dpi.JPG, 49.712436, 52.533080, 48.928998, 2.397139, 2.419148, 11.121614, 0.432074, 0.483309, 0.084617
ago9-5_M_#6_11dpi.JPG, 52.478221, 41.593027, 49.959781, 2.732858, 13.862316, 2.018742, 0.651545, 0.078658, 0.269798
ago9-5_M_#6_13dpi.JPG, 50.234564, 53.232451, 42.130498, 2.561239, 2.859217, 14.374977, 0.374628, 0.557314, 0.068058
ago9-5_M_#6_15dpi.JPG, 51.084836, 53.298317, 43.360319, 2.396153, 3.372476, 14.717018, 0.345378, 0.586682, 0.067939
ago9-5_M_#6_17dpi.JPG, 53.010542, 50.291909, 44.509280, 3.557723, 2.458722, 15.142822, 0.464374, 0.491493, 0.044134
ago9-5_M_#6_1dbi.JPG, 50.726593, 48.023780, 50.708960, 8.279597, 4.251034, 1.831045, 0.177158, 0.043466, 0.779376
ago9-5_M_#6_1dpi.JPG, 51.445984, 37.903129, 53.406063, 2.312477, 6.092459, 9.859965, 0.867139, 0.052693, 0.080168
ago9-5_M_#6_3dpi.JPG, 50.611152, 33.654064, 56.777932, 2.321637, 7.209917, 12.436747, 0.866660, 0.082375, 0.050965
ago9-5_M_#6_5dpi.JPG, 50.686876, 31.286548, 51.440148, 11.026825, 5.315493, 2.213029, 0.139619, 0.043509, 0.816873
ago9-5_M_#6_7dpi.JPG, 52.362030, 42.506886, 51.594280, 3.410772, 13.618874, 2.085372, 0.303752, 0.105179, 0.591070
ago9-5_M_#6_9dpi.JPG, 52.164517, 27.749412, 51.794031, 2.607600, 3.480625, 10.326489, 0.876143, 0.025823, 0.098034
ago9-5_wt_#1_11dpi.JPG, 45.993206, 34.087926, 49.572358, 8.828948, 7.354828, 3.124793, 0.282606, 0.047847, 0.669547
ago9-5_wt_#1_13dpi.JPG, 48.395420, 33.150005, 68.977308, 3.484465, 4.494106, 12.530479, 0.727785, 0.262453, 0.009762
ago9-5_wt_#1_15dpi.JPG, 27.889214, 47.386797, 33.828933, 3.964366, 4.928792, 2.557204, 0.145972, 0.681139, 0.172889
ago9-5_wt_#1_17dpi.JPG, 44.160687, 30.894187, 25.315085, 6.971266, 3.577495, 6.879159, 0.673251, 0.192404, 0.134345
ago9-5_wt_#1_1dbi.JPG, 50.613575, 59.633399, 49.544839, 2.770672, 13.500971, 1.257112, 0.544674, 0.052585, 0.402741
ago9-5_wt_#1_1dpi.JPG, 52.230350, 49.210119, 55.358670, 3.069426, 1.820342, 13.300642, 0.275118, 0.638300, 0.086583
ago9-5_wt_#1_3dpi.JPG, 50.683020, 57.122768, 46.267619, 2.203291, 10.159693, 4.058778, 0.866778, 0.076486, 0.056736
ago9-5_wt_#1_5dpi.JPG, 50.380591, 52.571322, 37.088748, 2.157914, 10.337183, 5.598409, 0.875643, 0.112190, 0.012167
ago9-5_wt_#1_7dpi.JPG, 49.657113, 49.369253, 29.329044, 2.156691, 10.125622, 3.731550, 0.865525, 0.124306, 0.010169
ago9-5_wt_#1_9dpi.JPG, 49.582190, 44.274327, 46.566584, 2.335481, 13.645111, 2.711935, 0.721845, 0.107764, 0.170391
ago9-5_wt_#2_11dpi.JPG, 48.809397, 34.847614, 45.860589, 3.230350, 6.123757, 12.226579, 0.807504, 0.077386, 0.115110
ago9-5_wt_#2_13dpi.JPG, 47.566413, 33.121700, 66.315507, 3.394710, 4.797177, 12.746880, 0.705658, 0.280256, 0.014086
ago9-5_wt_#2_15dpi.JPG, 40.528390, 33.015753, 47.199796, 13.363193, 4.639752, 3.166711, 0.159282, 0.371543, 0.469175
ago9-5_wt_#2_17dp.JPG, 33.072650, 41.960788, 27.179430, 2.636444, 9.197417, 6.443032, 0.192856, 0.622590, 0.184555
ago9-5_wt_#2_1dbi.JPG, 51.302043, 63.329500, 49.862788, 2.790098, 11.545984, 1.448607, 0.397496, 0.053014, 0.549491
ago9-5_wt_#2_1dpi.JPG, 63.758770, 51.380146, 49.638595, 11.830502, 3.386116, 1.586490, 0.042128, 0.359709, 0.598162
ago9-5_wt_#2_3dpi.JPG, 54.051723, 50.012526, 51.232748, 11.591654, 2.340633, 1.989442, 0.105503, 0.387064, 0.507434
ago9-5_wt_#2_5dpi.JPG, 45.830097, 50.481780, 62.169907, 9.153095, 2.162911, 12.733601, 0.083828, 0.891521, 0.024651
ago9-5_wt_#2_7dpi.JPG, 50.174480, 37.321101, 53.990442, 2.426914, 6.010478, 12.283427, 0.892748, 0.041184, 0.066068
ago9-5_wt_#2_9dpi.JPG, 49.111723, 33.292604, 51.900520, 2.742651, 5.623837, 12.750691, 0.888453, 0.053573, 0.057975
ago9-5_wt_#3_11dpi.JPG, 45.916668, 26.489437, 49.099767, 8.817468, 2.145137, 2.707107, 0.207571, 0.005024, 0.787405
ago9-5_wt_#3_13dpi.JPG, 43.109991, 33.509201, 46.987332, 10.900833, 3.820804, 2.510877, 0.159629, 0.127656, 0.712715
ago9-5_wt_#3_15dpi.JPG, 45.440414, 27.894869, 34.290541, 4.946104, 4.281984, 1.991071, 0.674969, 0.152774, 0.172257
ago9-5_wt_#3_17dpJPG.JPG, 45.819984, 32.938058, 50.979832, 2.522553, 6.423103, 33.182966, 0.311543, 0.676803, 0.011655
ago9-5_wt_#3_1dbi.JPG, 50.030777, 65.327637, 53.816774, 1.715701, 11.789323, 2.218506, 0.799753, 0.033858, 0.166388
ago9-5_wt_#3_1dpi.JPG, 49.971411, 64.492522, 53.773129, 2.040883, 12.059024, 2.879201, 0.843310, 0.030206, 0.126484
ago9-5_wt_#3_3dpi.JPG, 49.698515, 51.092284, 59.303343, 6.949699, 2.001827, 12.147358, 0.115750, 0.840873, 0.043376
ago9-5_wt_#3_5dpi.JPG, 50.783685, 49.215188, 67.621577, 1.960666, 7.819797, 13.430968, 0.820026, 0.167398, 0.012576
ago9-5_wt_#3_7dpi.JPG, 50.133670, 46.855810, 64.803534, 2.198358, 9.119885, 12.817900, 0.883357, 0.103464, 0.013179
ago9-5_wt_#3_9dpi.JPG, 48.044888, 49.262432, 27.328606, 11.262534, 2.489847, 2.237519, 0.095101, 0.900025, 0.004874
ago9-5_wt_#4_11dpi.JPG, 48.494144, 33.095292, 65.331327, 3.110962, 7.180601, 11.662400, 0.869926, 0.107021, 0.023052
ago9-5_wt_#4_13dpi.JPG, 45.172165, 47.740717, 33.208959, 14.096308, 3.028318, 5.267552, 0.134581, 0.645672, 0.219747
ago9-5_wt_#4_15dpi.JPG, 32.244703, 47.016280, 47.109147, 5.504403, 17.587786, 2.942559, 0.414941, 0.081962, 0.503097
ago9-5_wt_#4_17dpi.JPG, 42.259708, 25.778071, 32.715709, 9.514962, 5.092021, 2.653773, 0.599258, 0.188111, 0.212632
ago9-5_wt_#4_1dbi.JPG, 50.696601, 63.837194, 49.208379, 2.505677, 11.400563, 1.115565, 0.548269, 0.054441, 0.397290
ago9-5_wt_#4_1dpi.JPG, 49.954233, 64.510957, 51.383583, 1.620211, 11.970166, 3.213729, 0.536593, 0.051419, 0.411988
ago9-5_wt_#4_3dpi.JPG, 50.340043, 53.746704, 51.954812, 1.934830, 12.316637, 2.607971, 0.612300, 0.116258, 0.271442
ago9-5_wt_#4_5dpi.JPG, 50.550643, 48.049099, 66.649471, 2.084261, 8.326875, 12.872462, 0.821669, 0.149201, 0.029131
ago9-5_wt_#4_7dpi.JPG, 50.063344, 60.968102, 34.795813, 2.363952, 11.601019, 5.672817, 0.895792, 0.050593, 0.053614
ago9-5_wt_#4_9dpi.JPG, 49.279029, 32.336439, 65.561342, 2.834284, 6.860387, 11.120521, 0.915158, 0.058819, 0.026023
Col-0_CPB_#5_11dpi.JPG, 52.156020, 54.263650, 45.971919, 2.252006, 4.151509, 15.015822, 0.781050, 0.185768, 0.033181
Col-0_CPB_#5_13dpi.JPG, 50.933517, 52.867577, 50.330020, 1.833734, 2.993621, 12.450399, 0.409612, 0.544263, 0.046125
Col-0_CPB_#5_15dpi.JPG, 54.102601, 51.873777, 51.847592, 3.075907, 2.215732, 12.877125, 0.585204, 0.365389, 0.049407
Col-0_CPB_#5_17dpi.JPG, 52.023486, 55.400182, 49.622877, 2.447101, 3.767724, 13.601195, 0.745456, 0.225627, 0.028917
Col-0_CPB_#5_1dbi.JPG, 51.099997, 55.885902, 54.626101, 1.765792, 13.421125, 3.000774, 0.887905, 0.032782, 0.079313
Col-0_CPB_#5_1dpi.JPG, 50.511683, 52.605171, 55.855767, 1.842712, 1.976071, 10.351964, 0.484349, 0.457260, 0.058392
Col-0_CPB_#5_3dpi.JPG, 51.142086, 51.480992, 53.787094, 4.844396, 1.852872, 17.345200, 0.234088, 0.712328, 0.053584
Col-0_CPB_#5_5dpi.JPG, 51.930908, 54.442128, 34.901938, 2.295594, 10.217177, 4.619547, 0.861317, 0.111845, 0.026838
Col-0_CPB_#5_7dpi.JPG, 52.292777, 30.396919, 54.227330, 2.230450, 4.233700, 9.685157, 0.868559, 0.022080, 0.109361
Col-0_CPB_#5_9dpi.JPG, 52.467751, 56.833965, 31.586761, 2.433079, 8.843802, 6.251912, 0.905613, 0.073980, 0.020407
Col-0_CPB_#6_11dpi.JPG, 54.262639, 51.897932, 49.556935, 2.964529, 2.258351, 12.448305, 0.590760, 0.344169, 0.065071
Col-0_CPB_#6_13dpi.JPG, 55.116885, 52.331650, 44.191653, 4.464516, 2.589972, 13.990581, 0.230350, 0.719065, 0.050585
Col-0_CPB_#6_15dpi.JPG, 54.148988, 46.342400, 52.243864, 3.582281, 15.069043, 2.256493, 0.567706, 0.068874, 0.363420
Col-0_CPB_#6_17dpi.JPG, 52.272275, 26.792583, 56.256333, 3.061979, 5.932592, 6.920358, 0.803661, 0.055059, 0.141281
Col-0_CPB_#6_1dbi.JPG, 50.294731, 57.501300, 17.890444, 1.841980, 8.689853, 1.983694, 0.954780, 0.043285, 0.001935
Col-0_CPB_#6_1dpi.JPG, 51.247876, 57.508129, 48.578588, 2.033475, 10.811848, 2.275011, 0.678829, 0.052521, 0.268649
Col-0_CPB_#6_3dpi.JPG, 50.349830, 42.351063, 61.914265, 2.351340, 5.470775, 12.085118, 0.865971, 0.099118, 0.034911
Col-0_CPB_#6_5dpi.JPG, 51.722775, 45.238979, 51.125029, 3.410582, 13.821227, 1.917395, 0.327147, 0.150632, 0.522221
Col-0_CPB_#6_7dpi.JPG, 52.208137, 29.894380, 53.216023, 2.420750, 4.801189, 9.184969, 0.820656, 0.033826, 0.145518
Col-0_CPB_#6_9dpi.JPG, 52.724358, 54.330988, 48.395772, 2.118073, 3.748495, 15.513222, 0.523392, 0.421921, 0.054687
Col-0_CPB_#7_11dpi.JPG, 54.848480, 52.004456, 47.444920, 3.667276, 2.258044, 13.923246, 0.333290, 0.629283, 0.037427
Col-0_CPB_#7_13dpi.JPG, 54.965055, 51.534375, 46.672116, 4.322718, 2.487262, 15.359127, 0.178582, 0.796318, 0.025100
Col-0_CPB_#7_15dpi.JPG, 52.294656, 52.031093, 55.150036, 2.307627, 9.586830, 3.850381, 0.854060, 0.081558, 0.064382
Col-0_CPB_#7_17dpi.JPG, 51.621773, 52.084504, 53.112327, 2.884635, 2.109590, 8.841236, 0.464360, 0.446974, 0.088667
Col-0_CPB_#7_1dbi.JPG, 51.570592, 62.653778, 14.202273, 2.460461, 13.575636, 2.865111, 0.964284, 0.031920, 0.003796
Col-0_CPB_#7_1dpi.JPG, 50.316169, 53.320881, 56.322982, 2.351955, 2.340634, 13.443244, 0.397813, 0.552635, 0.049553
Col-0_CPB_#7_3dpi.JPG, 49.792557, 50.831383, 52.629027, 5.744775, 2.390197, 18.766925, 0.280786, 0.669524, 0.049690
Col-0_CPB_#7_5dpi.JPG, 48.607660, 51.578602, 72.502735, 8.805445, 2.949383, 11.997597, 0.216466, 0.772846, 0.010689
Col-0_CPB_#7_7dpi.JPG, 54.305494, 29.437287, 52.184500, 9.513309, 4.067947, 2.785118, 0.168434, 0.028629, 0.802937
Col-0_CPB_#7_9dpi.JPG, 51.010812, 52.768012, 54.677570, 13.067554, 2.762679, 4.890284, 0.087123, 0.819155, 0.093722
Col-0_CPB_#8_11dpi.JPG, 52.414915, 56.688109, 48.052345, 2.447098, 3.841103, 12.539637, 0.848206, 0.118191, 0.033603
Col-0_CPB_#8_13dpi.JPG, 51.611201, 54.306031, 53.450109, 2.094974, 2.648827, 9.308210, 0.611632, 0.333132, 0.055236
Col-0_CPB_#8_15dpi.JPG, 51.729382, 54.178864, 53.281910, 2.291719, 2.395800, 8.761705, 0.552586, 0.376431, 0.070983
Col-0_CPB_#8_17dpi.JPG, 52.521890, 52.609814, 53.224308, 2.362397, 3.655904, 10.597636, 0.371865, 0.559213, 0.068923
Col-0_CPB_#8_1dbi.JPG, 50.471640, 59.800155, 53.867118, 1.608890, 12.185755, 2.559346, 0.802013, 0.043245, 0.154742
Col-0_CPB_#8_1dpi.JPG, 52.441629, 50.604415, 55.731251, 2.034993, 2.328786, 11.164560, 0.524010, 0.392438, 0.083552
Col-0_CPB_#8_3dpi.JPG, 50.816733, 59.299102, 47.304283, 1.877816, 12.327717, 7.344896, 0.865139, 0.047253, 0.087607
Col-0_CPB_#8_5dpi.JPG, 51.311876, 43.216712, 62.847255, 2.226151, 7.537070, 10.536745, 0.909583, 0.057692, 0.032725
Col-0_CPB_#8_7dpi.JPG, 52.306996, 51.572871, 31.238249, 9.735815, 1.997626, 3.662600, 0.125971, 0.860149, 0.013880
Col-0_CPB_#8_9dpi.JPG, 52.226709, 36.331058, 54.159121, 2.283458, 7.620709, 6.628812, 0.822644, 0.021434, 0.155922
Col-0_M_#3_11dpi.JPG, 50.631940, 48.425718, 53.779908, 1.585618, 1.703672, 8.751840, 0.600481, 0.360753, 0.038766
